id,object,result_position,bookmarks_count,binded_media_url,binded_media_domain,binded_media_thumbnail_url,binded_media_title,binded_media_description,content,internal_unique_id,is_retweeted,is_quoted,likes,media_0_thumbnail,media_0_type,media_0_url,media_1_thumbnail,media_1_type,media_1_url,media_2_thumbnail,media_2_type,media_2_url,media_3_thumbnail,media_3_type,media_3_url,name,original_tweet_url,original_tweet_id,published_at,quote_count,retweet_count,reply_count,tweet_url,user_id,username,views_count,collected_at,input_url
"149111","result","225","0",,,,,,"#WHA77 a reconnu #ClimateChange comme une menace imminente pour la santé mondiale, en adoptant une résolution qui souligne la nécessité urgente de mesures décisives pour faire face aux graves risques sanitaires posés par le changement climatique https://t.co/KO3YU7PNGu il faut https://t.co/BNyt75wg0e","1797192826209333259","f","f","29","https://pbs.twimg.com/media/GPDpWZeXEAAvTFH.jpg","photo","https://pbs.twimg.com/media/GPDpWZeXEAAvTFH.jpg",,,,,,,,,,"VERITY France",,,"2024-06-02 09:05:34+00","0","10","4","https://twitter.com/verity_france/status/1797192826209333259","1453743157963857926","verity_france","3047","2024-06-04 07:50:17.102078+00","https://twitter.com/search?q=climate%20change%20lang%3Afr%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"149112","result","226","0",,,,,,"#Vietnam Merci à l'Université de l'Environnement et des Ressources Naturelles de #Hanoi et #MONRE pour le séminaire de présentation aux étudiants des résultats du programme #GEMMESVietnam sur les impacts socio-économiques du #changementclimatique   ➡️ https://t.co/pdK7tqiCBq https://t.co/xm3PBui3Y8","1795684112176714177","f","f","8","https://pbs.twimg.com/media/GOuNLPIbAAEoq-y.jpg","photo","https://pbs.twimg.com/media/GOuNLPIbAAEoq-y.jpg","https://pbs.twimg.com/media/GOuNLPIbIAAvuPq.jpg","photo","https://pbs.twimg.com/media/GOuNLPIbIAAvuPq.jpg","https://pbs.twimg.com/media/GOuNLPJbEAATaWZ.jpg","photo","https://pbs.twimg.com/media/GOuNLPJbEAATaWZ.jpg",,,,"Conan Herve",,,"2024-05-29 05:10:29+00","0","0","0","https://twitter.com/conan_herve/status/1795684112176714177","738896689004711937","conan_herve","195","2024-06-04 07:50:17.54714+00","https://twitter.com/search?q=climate%20change%20lang%3Afr%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"149113","result","227","0",,,,,,"@jtesq60 @kyledcheney ""mUh cLiMaTe ChAnGe!""🤣🤣🤣🤣","1796177455293604313","f","f","1",,,,,,,,,,,,,"*** Roy *** 🐘🇺🇲🔥",,,"2024-05-30 13:50:51+00","0","0","4","https://twitter.com/JNewellUSArmy/status/1796177455293604313","183601075","JNewellUSArmy","296","2024-06-04 07:50:17.959773+00","https://twitter.com/search?q=climate%20change%20lang%3Afr%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"149114","result","228","0",,,,,,"Pothole Pete Blames Air Turbulence on Climate Change https://t.co/EiBO3RbPnl","1795547591888810260","f","f","4",,,,,,,,,,,,,"Jazz Shaw",,,"2024-05-28 20:08:00+00","0","1","2","https://twitter.com/JazzShaw/status/1795547591888810260","99786592","JazzShaw","446","2024-06-04 07:50:18.441957+00","https://twitter.com/search?q=climate%20change%20lang%3Afr%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"149115","result","229","0",,,,,,"@Prolotario1 climate change","1795577739141148734","f","f","31",,,,,,,,,,,,,"The Dimsum",,,"2024-05-28 22:07:47+00","0","0","0","https://twitter.com/THEDIMS6/status/1795577739141148734","1518984447856578565","THEDIMS6","2036","2024-06-04 07:50:18.854491+00","https://twitter.com/search?q=climate%20change%20lang%3Afr%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"149116","result","230","0",,,,,,"@admt62 @theSNP Anonymous climate change denier = blocked.","1795144614690644147","f","f","3",,,,,,,,,,,,,"Kenny Anderson",,,"2024-05-27 17:26:42+00","0","0","0","https://twitter.com/Kennyaberdeen/status/1795144614690644147","474964424","Kennyaberdeen","48","2024-06-04 07:50:19.327349+00","https://twitter.com/search?q=climate%20change%20lang%3Afr%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"149117","result","231","0",,,,,,"@dennishegstad Climate change","1796661656354787471","f","f","2",,,,,,,,,,,,,"Alex Cohen 🤠",,,"2024-05-31 21:54:53+00","0","0","0","https://twitter.com/anothercohen/status/1796661656354787471","557440724","anothercohen","2684","2024-06-04 07:50:19.740201+00","https://twitter.com/search?q=climate%20change%20lang%3Afr%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"149118","result","232","0",,,,,,"Euhm, climate change?","1794388633358844380","f","t","3",,,,,,,,,,,,,"Coen Vermeeren","https://twitter.com/TaraBull808/status/Field","1794382919689015631","2024-05-25 15:22:42+00","0","1","0","https://twitter.com/coenvermeeren/status/1794388633358844380","111660614","coenvermeeren","800","2024-06-04 07:50:20.19359+00","https://twitter.com/search?q=climate%20change%20lang%3Afr%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"149119","result","233","0",,,,,,"@LeastIDidThat Climate change","1795238589380657582","f","f","2",,,,,,,,,,,,,"ZILLA",,,"2024-05-27 23:40:08+00","0","0","2","https://twitter.com/zillaah707/status/1795238589380657582","1097358569379311616","zillaah707","14","2024-06-04 07:50:20.66092+00","https://twitter.com/search?q=climate%20change%20lang%3Afr%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"149120","result","234","0",,,,,,"@WKOW Climate Change! OMG! 🌋🤣 https://t.co/Pl73bUyoRR","1796204926663606522","f","f","2","https://pbs.twimg.com/tweet_video_thumb/GO1m267WUAECb_p.jpg","animated_gif",,,,,,,,,,,"Mike Jehle",,,"2024-05-30 15:40:01+00","0","0","0","https://twitter.com/THEKID_/status/1796204926663606522","54080783","THEKID_","14","2024-06-04 07:50:21.079326+00","https://twitter.com/search?q=climate%20change%20lang%3Afr%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"149121","result","235","0",,,,,,"@carsonkrow Dam climate change","1797288457494258105","f","f","6",,,,,,,,,,,,,"Desert (MEGA MAGA) Deplorable",,,"2024-06-02 15:25:34+00","0","0","0","https://twitter.com/nayrb_s/status/1797288457494258105","1406002566522019840","nayrb_s","124","2024-06-04 07:50:21.704888+00","https://twitter.com/search?q=climate%20change%20lang%3Afr%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"149122","result","236","0",,,,,,"Climate Change","1794937478463565962","f","t","4",,,,,,,,,,,,,"John Smith 🇺🇲","https://twitter.com/MAstronomers/status/Field","1794874582463299758","2024-05-27 03:43:37+00","0","0","0","https://twitter.com/JohnSmithNew2/status/1794937478463565962","1325145572773302272","JohnSmithNew2","224","2024-06-04 07:50:22.197502+00","https://twitter.com/search?q=climate%20change%20lang%3Afr%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"149123","result","237","0",,,,,,"@cpsavesoil (1) Climate Change (2) Soil Revitalisation (3) Microorganisms  (4) Compost (5) Agroforestry   #SaveSoil #SaveSoilFixClimateChange @cpsavesoil @SadhguruJV","1795399775833239812","f","f","4",,,,,,,,,,,,,"Savita #SaveSoil",,,"2024-05-28 10:20:38+00","0","2","0","https://twitter.com/savita9368/status/1795399775833239812","2367376014","savita9368","24","2024-06-04 07:50:22.585662+00","https://twitter.com/search?q=climate%20change%20lang%3Afr%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"149124","result","238","0",,,,,,"Elect a Commie ""Climate Change"" ""scientist"" as President, find out.","1797728011837681744","f","t","1",,,,,,,,,,,,,"TroonTown","https://twitter.com/EddyElfenbein/status/Field","1797723976141341072","2024-06-03 20:32:12+00","0","0","0","https://twitter.com/TroonToon/status/1797728011837681744","1511499156048728064","TroonToon","8","2024-06-04 07:50:28.703987+00","https://twitter.com/search?q=climate%20change%20lang%3Afr%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"149125","result","239","0",,,,,,"Famous Panama Indigenous Community Relocates Due to Climate Change  https://t.co/DFwbJvrJfU","1797102176709341456","f","f","1",,,,,,,,,,,,,"Joseph Barnett",,,"2024-06-02 03:05:22+00","0","0","0","https://twitter.com/MNTRYJOSEPH/status/1797102176709341456","58008209","MNTRYJOSEPH","3","2024-06-04 07:50:29.069484+00","https://twitter.com/search?q=climate%20change%20lang%3Afr%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"149126","result","240","0",,,,,,"@AvonandsomerRob @darcybbc Climate change","1797757944802754935","f","f","18",,,,,,,,,,,,,"Adam Brooks AKA EssexPR 🇬🇧",,,"2024-06-03 22:31:09+00","0","0","1","https://twitter.com/EssexPR/status/1797757944802754935","41702018","EssexPR","452","2024-06-04 07:50:29.510235+00","https://twitter.com/search?q=climate%20change%20lang%3Afr%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"149127","result","241","0",,,,,,"@FreddyDEFI @JebraFaushay Climate Change","1795587918637264967","f","f","2",,,,,,,,,,,,,"Jax Verza",,,"2024-05-28 22:48:14+00","0","0","0","https://twitter.com/Orso_Dino/status/1795587918637264967","134330448","Orso_Dino","74","2024-06-04 07:50:30.009667+00","https://twitter.com/search?q=climate%20change%20lang%3Afr%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"149128","result","242","0",,,,,,"@foxnewspolitics Not climate change?","1795522182036246560","f","f","2",,,,,,,,,,,,,"GI Wilson",,,"2024-05-28 18:27:02+00","0","0","1","https://twitter.com/GIWilson/status/1795522182036246560","122427926","GIWilson","41","2024-06-04 07:50:30.541535+00","https://twitter.com/search?q=climate%20change%20lang%3Afr%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"149129","result","243","0",,,,,,"Unfair competition   But climate change https://t.co/M6svGvZDHl","1795133157559132467","f","f","1",,,,,,,,,,,,,"Dan Salt",,,"2024-05-27 16:41:11+00","0","0","0","https://twitter.com/Danjsalt/status/1795133157559132467","1355266428874731526","Danjsalt","441","2024-06-04 07:50:31.074576+00","https://twitter.com/search?q=climate%20change%20lang%3Afr%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"149130","result","244","0",,,,,,"Ralph Elllis Climate Change https://t.co/1WfjVdG96Z","1794655433443172793","f","f","0",,,,,,,,,,,,,"Euphrosene Labon aka Wise El",,,"2024-05-26 09:02:53+00","0","0","1","https://twitter.com/euphrosene/status/1794655433443172793","4174131","euphrosene","24","2024-06-04 07:50:31.482383+00","https://twitter.com/search?q=climate%20change%20lang%3Afr%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"149131","result","245","0",,,,,,"@GuntherEagleman Climate change","1795826335597863353","f","f","4",,,,,,,,,,,,,"Desert (MEGA MAGA) Deplorable",,,"2024-05-29 14:35:37+00","0","0","1","https://twitter.com/nayrb_s/status/1795826335597863353","1406002566522019840","nayrb_s","94","2024-06-04 07:50:31.927434+00","https://twitter.com/search?q=climate%20change%20lang%3Afr%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"149132","result","246","0",,,,,,"@patbahn @Econ_Marshall ""Climate change?""","1794939622495285492","f","f","9",,,,,,,,,,,,,"Leigh Beadon",,,"2024-05-27 03:52:09+00","0","0","1","https://twitter.com/leighbeadon/status/1794939622495285492","37707048","leighbeadon","138","2024-06-04 07:50:32.411033+00","https://twitter.com/search?q=climate%20change%20lang%3Afr%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"149133","result","247","0",,,,,,"Climate Change • ⁦@OpenSecretsDC⁩  https://t.co/HmrCjtPIdk","1796233164584562693","f","f","0",,,,,,,,,,,,,"Larry O. Dean",,,"2024-05-30 17:32:13+00","0","0","0","https://twitter.com/larryodean/status/1796233164584562693","14665382","larryodean","5","2024-06-04 07:50:32.833595+00","https://twitter.com/search?q=climate%20change%20lang%3Afr%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"149134","result","248","3",,,,,,"Common Sense  https://t.co/SfaXl6haZy","1796911023384875109","f","f","66",,,,,,,,,,,,,"Andrea Chalupa",,,"2024-06-01 14:25:47+00","0","21","5","https://twitter.com/AndreaChalupa/status/1796911023384875109","34792486","AndreaChalupa","3327","2024-06-04 07:50:33.2056+00","https://twitter.com/search?q=climate%20change%20lang%3Afr%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"149135","result","249","0",,,,,,"Climate Change  🤣🤣🤣🤣🤣🤣","1795653549311017393","f","t","26",,,,,,,,,,,,,"Mayor’s HoeCakeMafia","https://twitter.com/UltraDane/status/Field","1795325342556791154","2024-05-29 03:09:02+00","1","2","4","https://twitter.com/BigBoyVol/status/1795653549311017393","235355846","BigBoyVol","1366","2024-06-04 07:50:33.572281+00","https://twitter.com/search?q=climate%20change%20lang%3Afr%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"149136","result","250","0",,,,,,"GLOFs and climate change!! @ipsnews @IPSNewsUNBureau","1796068487649280100","f","t","6",,,,,,,,,,,,,"tanka dhakal 💧🌱","https://twitter.com/icimod/status/Field","1796050066836176924","2024-05-30 06:37:51+00","0","1","0","https://twitter.com/tankadhakal/status/1796068487649280100","335309084","tankadhakal","303","2024-06-04 07:50:34.028851+00","https://twitter.com/search?q=climate%20change%20lang%3Afr%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"149137","result","251","0",,,,,,"@DianaArthur17 Fabulous news  🏆 🏆 🏆 🏆 🏆 🏆 🏆 🏆 🏆 🏆 🏆  🥳 🎉 🥳 🎉 🥳 🎉 🥳 🎉 🥳 🎉 🥳 🎉 🥳","1795930792977137753","f","f","3",,,,,,,,,,,,,"Nigel Thompson@Climate Change hoaxx",,,"2024-05-29 21:30:42+00","0","1","0","https://twitter.com/DanClusters2022/status/1795930792977137753","726908381194149888","DanClusters2022","26","2024-06-04 07:50:34.48844+00","https://twitter.com/search?q=climate%20change%20lang%3Afr%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"149138","result","252","0",,,,,,"Letter to Ngelale presidential climate change envoy   https://t.co/QRaQjR82uG","1795094525813076118","f","f","1",,,,,,,,,,,,,"Blueprint Newspapers",,,"2024-05-27 14:07:40+00","0","0","0","https://twitter.com/Blueprint_ng/status/1795094525813076118","2544469879","Blueprint_ng","26","2024-06-04 07:50:35.069715+00","https://twitter.com/search?q=climate%20change%20lang%3Afr%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"149139","result","253","0",,,,,,"#Burkina : #Rencontre Régional Sur La #Production D’#hydrogèneVert En Afrique De L’Ouest.  Sur l’initiative de WASCAL (West African Science Service Centre on Climate Change and Adapted Land Use) le projet « Optimisation du pho...Lire la suite https://t.co/s2YkM0oz0B @burkina24","1795776382103937291","f","f","4",,,,,,,,,,,,,"Hub Afrique",,,"2024-05-29 11:17:08+00","0","2","0","https://twitter.com/HubAfriqueinfos/status/1795776382103937291","1729883969850863616","HubAfriqueinfos","32","2024-06-04 07:50:35.591111+00","https://twitter.com/search?q=climate%20change%20lang%3Afr%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"149140","result","254","0",,,,,,"Climate change?","1795290666404368887","f","t","4",,,,,,,,,,,,,"DrJ","https://twitter.com/PeterSweden7/status/Field","1794675523500769579","2024-05-28 03:07:04+00","0","0","0","https://twitter.com/DrJ_surgeon/status/1795290666404368887","1354945028653789191","DrJ_surgeon","448","2024-06-04 07:50:36.006134+00","https://twitter.com/search?q=climate%20change%20lang%3Afr%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"149141","result","255","0",,,,,,"@JebraFaushay Sex change, climate change! Too many changes!🤣","1796163681438351783","f","f","3",,,,,,,,,,,,,"🇺🇸Aggie🇺🇸",,,"2024-05-30 12:56:07+00","0","0","0","https://twitter.com/Kwood3020/status/1796163681438351783","1580008891777163271","Kwood3020","99","2024-06-04 07:50:36.418224+00","https://twitter.com/search?q=climate%20change%20lang%3Afr%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"149142","result","256","0",,,,,,"@catturd2 Climate change 😂🤣😂","1795479029245493678","f","f","5",,,,,,,,,,,,,"Tony Madden",,,"2024-05-28 15:35:33+00","0","0","0","https://twitter.com/Tmadd59/status/1795479029245493678","1427977747167645705","Tmadd59","21","2024-06-04 07:50:36.846022+00","https://twitter.com/search?q=climate%20change%20lang%3Afr%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"149143","result","257","2",,,,,,"Nikitweet climate change hamtaki. Nikitweet political analysis mnascroll through. But ikifika ni Nairobi lifestyles, look at the engagement.","1795826241024766143","f","t","8",,,,,,,,,,,,,"Reuben M Wambui🏇🏿","https://twitter.com/reubenmuhindi/status/Field","1795429065610146076","2024-05-29 14:35:15+00","1","0","6","https://twitter.com/reubenmuhindi/status/1795826241024766143","3242014911","reubenmuhindi","2141","2024-06-04 07:50:37.310203+00","https://twitter.com/search?q=climate%20change%20lang%3Afr%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"149144","result","258","0",,,,,,"@RealAlexJones Climate change.","1795578811473629256","f","f","5",,,,,,,,,,,,,"Phillip McGuire",,,"2024-05-28 22:12:03+00","0","0","1","https://twitter.com/PhillipCMcGuire/status/1795578811473629256","361022019","PhillipCMcGuire","446","2024-06-04 07:50:44.090683+00","https://twitter.com/search?q=climate%20change%20lang%3Afr%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"149145","result","259","0",,,,,,"Climate Change protesters 0 Bullet train 1","1794502260330041822","f","t","15",,,,,,,,,,,,,"Stephen Black 🇭🇲","https://twitter.com/cooltechtipz/status/Field","1794204612423221725","2024-05-25 22:54:13+00","1","1","4","https://twitter.com/theblackeffect7/status/1794502260330041822","765451815282282497","theblackeffect7","493","2024-06-04 07:50:44.474664+00","https://twitter.com/search?q=climate%20change%20lang%3Afr%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
