id,object,result_position,bookmarks_count,binded_media_url,binded_media_domain,binded_media_thumbnail_url,binded_media_title,binded_media_description,content,internal_unique_id,is_retweeted,is_quoted,likes,media_0_thumbnail,media_0_type,media_0_url,media_1_thumbnail,media_1_type,media_1_url,media_2_thumbnail,media_2_type,media_2_url,media_3_thumbnail,media_3_type,media_3_url,name,original_tweet_url,original_tweet_id,published_at,quote_count,retweet_count,reply_count,tweet_url,user_id,username,views_count,collected_at,input_url
"148733","result","182","96",,,,,,"Trudeau's health minister Mark Holland gets TRIGGERED at the thought of Canadians going on a road trip:  ""Don't worry kids about climate change! Don't worry about taking action on the planet! Enjoy your 10 hours in the car and let the planet burn!"" https://t.co/SFaGAzRIIs","1796275689974300878","f","f","627","https://pbs.twimg.com/media/GO2m4pWWQAACq_w.jpg","video","https://video.twimg.com/amplify_video/1796265887084740608/vid/avc1/484x270/Uii3iuWJ_wRqks_z.mp4?tag=14",,,,,,,,,,"The Post Millennial",,,"2024-05-30 20:21:12+00","132","188","231","https://twitter.com/TPostMillennial/status/1796275689974300878","896731633704947712","TPostMillennial","177330","2024-06-04 07:33:18.877356+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148734","result","183","0",,,,,,"Here are the climate stories you need to know about:  🌀NOAA releases forecast for Atlantic hurricane season 🔘EPA announces enforcement action of train  derailment in Ohio 🌪️Research shows no link between climate change and increased number or severity of tornadoes https://t.co/RIcNI3Yem5","1795085077275161074","f","f","14","https://pbs.twimg.com/ext_tw_video_thumb/1795084291421913088/pu/img/x-tW7slqfOKIYy1T.jpg","video","https://video.twimg.com/ext_tw_video/1795084291421913088/pu/vid/avc1/480x270/co00JViES75VVFsO.mp4?tag=12",,,,,,,,,,"CBS News",,,"2024-05-27 13:30:08+00","0","4","20","https://twitter.com/CBSNews/status/1795085077275161074","15012486","CBSNews","20358","2024-06-04 07:33:19.727724+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148735","result","184","6",,,,,,"Climate change is now .........  rolls dice 🎲 🎲   SEXIST https://t.co/7jrdYl1ctk","1796291175982448768","f","f","176","https://pbs.twimg.com/ext_tw_video_thumb/1796291105673371651/pu/img/3WEKwjmHMu-awrxF.jpg","video","https://video.twimg.com/ext_tw_video/1796291105673371651/pu/vid/avc1/320x320/a0NiK5JHW3Mk1dVC.mp4?tag=12",,,,,,,,,,"The opinionated Black woman ~ Aunty",,,"2024-05-30 21:22:44+00","2","23","91","https://twitter.com/Theblackfemini3/status/1796291175982448768","1367248925233573888","Theblackfemini3","4349","2024-06-04 07:33:20.618247+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148736","result","186","38",,,,,,"Thank you to BC's Minister of Climate Alarmism @Laurel_BC, for pointing out that climate change is sexist.  Our radical-green narrative is crumbling, so it's time to tie it to social justice issues.  Soon, we'll tell you that climate change is attacking the 2SLGBTQQIABIPOCDEI++ https://t.co/kB6NM7CX0d","1795518643700158877","f","f","840","https://pbs.twimg.com/ext_tw_video_thumb/1795518628701364224/pu/img/OIorIK-UoKXLCsSx.jpg","video","https://video.twimg.com/ext_tw_video/1795518628701364224/pu/vid/avc1/320x320/O2tFilNiBuwLc_qN.mp4?tag=12",,,,,,,,,,"Justin Trudeau's Ego",,,"2024-05-28 18:12:58+00","12","185","119","https://twitter.com/Trudeaus_Ego/status/1795518643700158877","1539947315749916672","Trudeaus_Ego","29491","2024-06-04 07:33:23.004914+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148737","result","187","7",,,,,,"We can tackle the #climatecrisis - if we all work together.  We are making progress - but not fast enough.  📅 3-13 June, Bonn: We are bringing together countries delegates to progress on climate finance, transparent reporting, resilience &amp; other key issues.  #JuneClimateMeetings https://t.co/JPKuHmpJqX","1795030305742434535","f","f","222","https://pbs.twimg.com/ext_tw_video_thumb/1795030113035104258/pu/img/okZUriwIohGJICKK.jpg","video","https://video.twimg.com/ext_tw_video/1795030113035104258/pu/vid/avc1/320x568/5i75W1UeM2wkemPL.mp4?tag=12",,,,,,,,,,"UN Climate Change",,,"2024-05-27 09:52:29+00","16","117","44","https://twitter.com/UNFCCC/status/1795030305742434535","17463923","UNFCCC","18988","2024-06-04 07:33:23.673292+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148738","result","190","247",,,,,,"Canada’s Health Minister 🤡 has advice for children who want to go on a family road trip this summer.  ""Don't worry kids about climate change! Don't worry about taking action on the planet! Enjoy your 10 hours in the car and let the planet burn!"" https://t.co/TKxfLhF2tl","1796296715588481231","f","f","2043","https://pbs.twimg.com/media/GO2m4pWWQAACq_w.jpg","video","https://video.twimg.com/amplify_video/1796265887084740608/vid/avc1/484x270/Uii3iuWJ_wRqks_z.mp4?tag=14",,,,,,,,,,"Billboard Chris 🇨🇦🇺🇸",,,"2024-05-30 21:44:45+00","79","307","525","https://twitter.com/BillboardChris/status/1796296715588481231","191167764","BillboardChris","238477","2024-06-04 07:33:25.352585+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148739","result","191","10",,,,,,"Delegates from around the world are coming to the #JuneClimateMeeting - to make progress on key issues ahead of #COP29.  📅 3-13 June 📍 Bonn, Germany 🔗 https://t.co/WRJIXkGIda  But what is the meeting all about? And is it the same as #SBs, #SB60 and #BonnClimateConference? 👇 https://t.co/S3X7A8YK14","1796520936830632150","f","f","156","https://pbs.twimg.com/media/GO6Fz9RWsAAlsXy.jpg","video","https://video.twimg.com/amplify_video/1796519907196063744/vid/avc1/320x568/7RQfBhwTrRi4lXKI.mp4?tag=16",,,,,,,,,,"UN Climate Change",,,"2024-05-31 12:35:43+00","12","91","16","https://twitter.com/UNFCCC/status/1796520936830632150","17463923","UNFCCC","27291","2024-06-04 07:33:25.796288+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148740","result","192","19",,,,,,"A climate activist attacked Claude Monet's painting ""The Poppy Field"" at the Orsay Museum in Paris  ""This is the picture that Claude Monet would probably paint in 2100 unless drastic measures are taken to curb climate change before then. Recall that this scenario is not the most https://t.co/x7Ke53GvO3","1796929575198261350","f","f","214","https://pbs.twimg.com/ext_tw_video_thumb/1796929487507959809/pu/img/QgyxFHBbn6TdWH-R.jpg","video","https://video.twimg.com/ext_tw_video/1796929487507959809/pu/vid/avc1/320x568/I0Joowrmw-fix9Yp.mp4?tag=12",,,,,,,,,,"NEXTA",,,"2024-06-01 15:39:30+00","40","58","169","https://twitter.com/nexta_tv/status/1796929575198261350","1891490382","nexta_tv","277093","2024-06-04 07:33:26.258944+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148741","result","193","11",,,,,,"""This whole climate change agenda is driven toward control over our lives."" Senator Ron Johnson https://t.co/u4V5ztQd4N","1795411291021963551","f","f","294","https://pbs.twimg.com/ext_tw_video_thumb/1795411228434587648/pu/img/QQeA-qNdj7fzRXR5.jpg","video","https://video.twimg.com/ext_tw_video/1795411228434587648/pu/vid/avc1/480x270/Y4Eec4tJq2ebRamV.mp4?tag=12",,,,,,,,,,"Freyja™",,,"2024-05-28 11:06:23+00","6","190","15","https://twitter.com/FreyjaTarte/status/1795411291021963551","1521329369796558848","FreyjaTarte","7093","2024-06-04 07:33:26.765744+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148742","result","194","4",,,,,,"Billions of cicadas have emerged from Georgia to southern Wisconsin.  But as the two broods of the so-called periodical cicadas cover about 16 states, climate change may be messing with the bugs’ internal alarm clocks. https://t.co/nQhlP17djJ https://t.co/PLKEbWKriS","1797611944309870822","f","f","29","https://pbs.twimg.com/amplify_video_thumb/1797604859450978304/img/zonSDwLYGGEeJJT5.jpg","video","https://video.twimg.com/amplify_video/1797604859450978304/vid/avc1/480x270/LXf3aWFzMaGdbqi5.mp4?tag=14",,,,,,,,,,"CBS Mornings",,,"2024-06-03 12:51:00+00","1","19","10","https://twitter.com/CBSMornings/status/1797611944309870822","17134268","CBSMornings","15633","2024-06-04 07:33:27.229563+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148743","result","195","62",,,,,,"Rep. @AOC: I'm going to choose President Biden, one of the most successful presidents in modern American history, who passed the Inflation Reduction Act, who got us the American Rescue Plan, and who passed one of the largest federal investments in combatting climate change https://t.co/M3C7RaF7ah","1757792084856012809","f","f","5012","https://pbs.twimg.com/ext_tw_video_thumb/1757792063846813696/pu/img/Enf5BYVbYIwgRVcA.jpg","video","https://video.twimg.com/ext_tw_video/1757792063846813696/pu/vid/avc1/480x270/dWSJ4OK7izamFRHm.mp4?tag=12",,,,,,,,,,"Biden-Harris HQ",,,"2024-02-14 15:41:05+00","52","1447","459","https://twitter.com/BidenHQ/status/1757792084856012809","3315264553","BidenHQ","112671","2024-06-04 07:33:27.705115+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148744","result","196","1",,,,,,"Climate Change is a scam.  Change my mind. https://t.co/pT10SF2UT3","1797615465210032153","f","f","103","https://pbs.twimg.com/media/GPJpvPLW8AAwMib.jpg","photo","https://pbs.twimg.com/media/GPJpvPLW8AAwMib.jpg",,,,,,,,,,"Ragnar Danneskjold",,,"2024-06-03 13:04:59+00","1","31","9","https://twitter.com/FreeDanneskjold/status/1797615465210032153","1427437034965245962","FreeDanneskjold","668","2024-06-04 07:33:28.190754+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148745","result","197","181",,,,,,"Voter: I think Biden is doing a better job than people give him credit for. He has got a lot done on infrastructure. I believe climate change is real. He has done something on it, which almost nobody else has. https://t.co/HPudOLEmy2","1749842552155472077","f","f","16588","https://pbs.twimg.com/ext_tw_video_thumb/1749842520102580224/pu/img/eJdPdQjT9rImwxNU.jpg","video","https://video.twimg.com/ext_tw_video/1749842520102580224/pu/vid/avc1/480x270/cWkb7SLw0vpew1Xu.mp4?tag=12",,,,,,,,,,"Acyn",,,"2024-01-23 17:12:29+00","166","4160","525","https://twitter.com/Acyn/status/1749842552155472077","16635277","Acyn","748886","2024-06-04 07:33:28.666825+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148746","result","198","0",,,,,,"How long before some climate lunatic or a left wing media channel blames the Northern Israel fires on climate change?… https://t.co/PSMNdiMGXm","1797760397002584304","f","f","124","https://pbs.twimg.com/ext_tw_video_thumb/1797710629177819136/pu/img/u4D9r2MTw2621351.jpg","video","https://video.twimg.com/ext_tw_video/1797710629177819136/pu/vid/avc1/320x564/314RXPaP94xAlpUe.mp4?tag=12",,,,,,,,,,"Adam Brooks AKA EssexPR 🇬🇧",,,"2024-06-03 22:40:54+00","0","16","14","https://twitter.com/EssexPR/status/1797760397002584304","41702018","EssexPR","6128","2024-06-04 07:33:29.133244+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148747","result","199","958",,,,,,"The Hosts on The View think the Solar Eclipse is caused by Climate Change    https://t.co/mnf3VZc5Eg","1777427461803823518","f","f","22489","https://pbs.twimg.com/amplify_video_thumb/1777421292402016257/img/mjE0MwnPS5uu-dL9.jpg","video","https://video.twimg.com/amplify_video/1777421292402016257/vid/avc1/480x270/Wkp-PRS0BXbq_Hg0.mp4?tag=14",,,,,,,,,,"Benny Johnson",,,"2024-04-08 20:05:04+00","1200","4051","9343","https://twitter.com/bennyjohnson/status/1777427461803823518","15212187","bennyjohnson","1920500","2024-06-04 07:33:35.621366+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148748","result","200","113",,,,,,"On #EarthDay, we must stand for our planet.  A planet threatened by climate change, by pollution, by biodiversity loss.  A planet that needs to be rescued.  So we must unite.  And we must mobilize all our efforts for #ClimateAction. https://t.co/BIqVxprfWK","1782151802722439662","f","f","5035","https://pbs.twimg.com/amplify_video_thumb/1782151482344689664/img/Qu7USPLAZhKMWVCN.jpg","video","https://video.twimg.com/amplify_video/1782151482344689664/vid/avc1/320x320/5uVg6FNy1aLHNmh3.mp4?tag=14",,,,,,,,,,"António Guterres",,,"2024-04-21 20:57:55+00","224","2057","1030","https://twitter.com/antonioguterres/status/1782151802722439662","811229675758505984","antonioguterres","363255","2024-06-04 07:33:36.062427+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148749","result","201","131",,,,,,"Hahahaha. Of course it’s a restaurant in woke Toronto that is charging their customers a “carbon fee.”   They say what you eat contributes to climate change.   What a SCAM! 😂   tAxEs mAKe tHe wEaThEr gOoDEr  https://t.co/MfBDyqwSOC","1794244966031765664","f","f","4859","https://pbs.twimg.com/amplify_video_thumb/1794213716759633920/img/4APxHP23Vn5U7VYi.jpg","video","https://video.twimg.com/amplify_video/1794213716759633920/vid/avc1/486x270/RxNSn06TLpM0KEjw.mp4?tag=14",,,,,,,,,,"Kat Kanada",,,"2024-05-25 05:51:50+00","132","1411","727","https://twitter.com/KatKanada_TM/status/1794244966031765664","261100047","KatKanada_TM","164287","2024-06-04 07:33:36.527585+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148750","result","202","392",,,,,,"Trump says he supports climate change and rising sea levels because it “means basically you have a little more beachfront property” https://t.co/qLh0Y1yu6Q","1797249076758507742","f","f","4323","https://pbs.twimg.com/amplify_video_thumb/1797249054608404480/img/ws3NsJ7cFhPsgniB.jpg","video","https://video.twimg.com/amplify_video/1797249054608404480/vid/avc1/480x270/u4yXOH3DJzYZIiYP.mp4?tag=14",,,,,,,,,,"Biden-Harris HQ",,,"2024-06-02 12:49:05+00","613","1640","1632","https://twitter.com/BidenHQ/status/1797249076758507742","3315264553","BidenHQ","922917","2024-06-04 07:33:37.035875+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148751","result","203","22",,,,,,"Shot down in flames🔥: @SecretaryPete's claim that 'climate change' is causing air turbulence.    Related links at: https://t.co/cv4MNxexi8 https://t.co/xie4g9acSq","1795142932820820349","f","f","509","https://pbs.twimg.com/ext_tw_video_thumb/1795142623734231040/pu/img/uFwG5K57ZaaCu-K-.jpg","video","https://video.twimg.com/ext_tw_video/1795142623734231040/pu/vid/avc1/480x270/AVVyETF_op7kYMZF.mp4?tag=12",,,,,,,,,,"Steve Milloy",,,"2024-05-27 17:20:01+00","11","177","28","https://twitter.com/JunkScience/status/1795142932820820349","21150492","JunkScience","61661","2024-06-04 07:33:37.59478+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148752","result","204","11",,,,,,"#BREAKING: Climate Terrorist Steven Guilbeault announces a new $530M Green Scam program that'll be given to communities who are ambitious in fighting climate change.  He says 'Green Investing' is like playing hockey and his govt is playing offense and defence at the same time... https://t.co/N8F8sabg3j","1797650925202682296","f","f","207","https://pbs.twimg.com/ext_tw_video_thumb/1797650685313400832/pu/img/mLBRaaFYAvtK6iGu.jpg","video","https://video.twimg.com/ext_tw_video/1797650685313400832/pu/vid/avc1/480x270/RS8sV2l8y7TeLrEr.mp4?tag=12",,,,,,,,,,"govt.exe is corrupt",,,"2024-06-03 15:25:53+00","14","88","162","https://twitter.com/govt_corrupt/status/1797650925202682296","1480605339963863046","govt_corrupt","17230","2024-06-04 07:33:38.006964+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148753","result","205","2",,,,,,"How do you flee climate change?  https://t.co/FVTMZZG8rm","1797750389535633893","f","f","33","https://pbs.twimg.com/media/GAHv3MbXoAA9PEZ.jpg","video","https://video.twimg.com/amplify_video/1729923867076956160/vid/avc1/320x320/eSkns7sY5bapK_55.mp4?tag=14",,,,,,,,,,"UNHCR, the UN Refugee Agency",,,"2024-06-03 22:01:08+00","1","20","10","https://twitter.com/Refugees/status/1797750389535633893","14361155","Refugees","5198","2024-06-04 07:33:38.417009+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148754","result","206","448",,,,,,"AOC says that calling the border invasion of illegals an “invasion” is white supremacy.  She also says that it’s children trying to cross and that they’re doing it because of climate change.  Yes, this video by AOC is real.  https://t.co/QazXPyvK0g","1791861471975977110","f","f","9924","https://pbs.twimg.com/ext_tw_video_thumb/1708187347987148801/pu/img/sSGfztZBjjhDpNFH.jpg","video","https://video.twimg.com/ext_tw_video/1708187347987148801/pu/vid/avc1/320x568/XjzJFEDNSlh8eUD-.mp4?tag=12",,,,,,,,,,"Paul A. Szypula 🇺🇸",,,"2024-05-18 16:00:40+00","893","2559","12580","https://twitter.com/Bubblebathgirl/status/1791861471975977110","32804484","Bubblebathgirl","687795","2024-06-04 07:33:38.910232+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148755","result","207","4",,,,,,"When I asked the Dept of Environment about how it manages conflicts of interest for consultants like EY, who work for Fossil Fuel corps at the same time as advising Environ Dept on climate change, they seemed happy to go with the status quo of self-disclosure. Not good enough. https://t.co/QpHyz978F8","1795257366856003735","f","f","710","https://pbs.twimg.com/ext_tw_video_thumb/1795255218940375040/pu/img/LpNMqPVoOqTpakdk.jpg","video","https://video.twimg.com/ext_tw_video/1795255218940375040/pu/vid/avc1/320x568/Lj9otD2a1HGbdKH7.mp4?tag=12",,,,,,,,,,"Barbara Pocock",,,"2024-05-28 00:54:45+00","4","257","24","https://twitter.com/BarbaraPocock/status/1795257366856003735","442565563","BarbaraPocock","11616","2024-06-04 07:33:39.380378+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148756","result","208","0",,,,,,"Climate change and gun violence are threatening our way of life here in the Lowcountry — all while extreme Republicans continue to attack our fundamental freedoms.  I’m serious about flipping this swing district and building a brighter future for the working families of #SC01. https://t.co/QKCa3C27as","1796221486354563342","f","f","65","https://pbs.twimg.com/amplify_video_thumb/1796221404490186752/img/9dnGGFOUcP3SCIX-.jpg","video","https://video.twimg.com/amplify_video/1796221404490186752/vid/avc1/480x270/3QRMsjHRER_vjf9a.mp4?tag=14",,,,,,,,,,"Michael B. Moore",,,"2024-05-30 16:45:49+00","1","49","0","https://twitter.com/michael_b_moore/status/1796221486354563342","14997968","michael_b_moore","1484","2024-06-04 07:33:39.81805+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148757","result","209","78",,,,,,"I ask people how they would spend 30 billion dollars to save the world.  Some answers:  -Redistribution  -Ending homelessness  -Water access  -Education  -And the most popular answer? Climate change.   @BjornLomborg says most people have their priorities wrong. https://t.co/VInfKF57Bs","1795092845831115080","f","f","712","https://pbs.twimg.com/media/Fzlq_kLaUAAHvdI.jpg","video","https://video.twimg.com/amplify_video/1673484401483874304/vid/480x270/NrmLVI1n268UUnCw.mp4?tag=16",,,,,,,,,,"John Stossel",,,"2024-05-27 14:01:00+00","23","186","105","https://twitter.com/JohnStossel/status/1795092845831115080","158769098","JohnStossel","57048","2024-06-04 07:33:40.262723+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148758","result","210","157",,,,,,"NYC Mayor Eric Adams just announced he’s traveling to Rome, Italy in order to solve climate change and illegal immigration.  Adams is flying in a plane to help the environment and leaving the country to deal with illegals.  You can’t make this stuff up.  https://t.co/tEsdLQzCZv","1788915287741350187","f","f","7020","https://pbs.twimg.com/amplify_video_thumb/1788911986568286208/img/lH6pHLvAlpE1mIbz.jpg","video","https://video.twimg.com/amplify_video/1788911986568286208/vid/avc1/320x568/bbAmRDmNFjxjGuwa.mp4?tag=14",,,,,,,,,,"Paul A. Szypula 🇺🇸",,,"2024-05-10 12:53:35+00","271","1979","2507","https://twitter.com/Bubblebathgirl/status/1788915287741350187","32804484","Bubblebathgirl","550464","2024-06-04 07:33:40.676887+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148759","result","211","7",,,,,,"#WATCH: Experts at The Weather Network are now predicting ATMOSPHERIC RIVERS will soon turn into HEAT DOMES and the risk of rising temperatures from Climate Change is now high... https://t.co/IGrOsocEst","1797615086162616347","f","f","146","https://pbs.twimg.com/ext_tw_video_thumb/1797614895170461696/pu/img/IMdBNTYoNSVgaqfW.jpg","video","https://video.twimg.com/ext_tw_video/1797614895170461696/pu/vid/avc1/480x270/T9zk6bz0AGNRRQhH.mp4?tag=12",,,,,,,,,,"govt.exe is corrupt",,,"2024-06-03 13:03:29+00","9","23","146","https://twitter.com/govt_corrupt/status/1797615086162616347","1480605339963863046","govt_corrupt","13100","2024-06-04 07:33:41.138049+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148760","result","212","183",,,,,,"GOP Sen. Tuberville calls climate change a “hoax” and says the Social Security checks that Americans get don’t belong to them: The money is gone https://t.co/ri4dSjysKS","1767730090656301308","f","f","3521","https://pbs.twimg.com/ext_tw_video_thumb/1767730048759480320/pu/img/Lpc3NqrycOUwvmNA.jpg","video","https://video.twimg.com/ext_tw_video/1767730048759480320/pu/vid/avc1/480x270/kotmuZ1hQmMcgVZ5.mp4?tag=12",,,,,,,,,,"Biden-Harris HQ",,,"2024-03-13 01:51:11+00","340","1887","965","https://twitter.com/BidenHQ/status/1767730090656301308","3315264553","BidenHQ","372044","2024-06-04 07:33:41.541406+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148761","result","213","94",,,,,,"— Climate change panic propaganda over the years —  Solution: More taxes😉😉  You were tricked ..❗️ https://t.co/By7zZhdE7Y","1797420653647384757","f","f","210","https://pbs.twimg.com/amplify_video_thumb/1797420443521187840/img/7gFuY4aJzYs9eANZ.jpg","video","https://video.twimg.com/amplify_video/1797420443521187840/vid/avc1/302x270/gLLOwGr_AKCi5pZn.mp4?tag=16",,,,,,,,,,"“Sudden And Unexpected”",,,"2024-06-03 00:10:52+00","8","129","4","https://twitter.com/toobaffled/status/1797420653647384757","1560155798046511105","toobaffled","6131","2024-06-04 07:33:41.919435+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148762","result","214","3",,,,,,"Beware the deceiver.   You can't believe in God and climate change. https://t.co/kv6t4SwDzU","1795209192518631721","f","f","214","https://pbs.twimg.com/ext_tw_video_thumb/1795209107584245761/pu/img/i7EhjQhtuMMBoWM0.jpg","video","https://video.twimg.com/ext_tw_video/1795209107584245761/pu/vid/avc1/492x270/kGPOvx7eSULRIClR.mp4?tag=12",,,,,,,,,,"The opinionated Black woman ~ Aunty",,,"2024-05-27 21:43:19+00","5","23","57","https://twitter.com/Theblackfemini3/status/1795209192518631721","1367248925233573888","Theblackfemini3","4329","2024-06-04 07:33:42.299626+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148763","result","215","4",,,,,,"🇨🇦🚗Video : Steven Guilbeault admits Canadian emissions are almost at 1993 levels.  Canada if you ever needed more proof that the climate change narratives we are being sold are TOTAL🐂💩 look no further.  FYI the translation is out of synch with the video. https://t.co/EzFvNvth8G","1797706518092988829","f","f","45","https://pbs.twimg.com/ext_tw_video_thumb/1797706394495311872/pu/img/U4iP1Xbv87-3z2lJ.jpg","video","https://video.twimg.com/ext_tw_video/1797706394495311872/pu/vid/avc1/480x270/NW5znrdeXynAy0Cg.mp4?tag=12",,,,,,,,,,"Bruce McGonigal",,,"2024-06-03 19:06:48+00","1","35","7","https://twitter.com/bruce_mcgonigal/status/1797706518092988829","1519066468633047040","bruce_mcgonigal","899","2024-06-04 07:33:42.713245+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148764","result","216","211",,,,,,"California right now is why the climate cultists changed it from global warming to “climate change.”  https://t.co/WODaNjH7sN","1764366740119765096","f","f","12176","https://pbs.twimg.com/amplify_video_thumb/1764365867503267840/img/LrpQkOQMphodio-H.jpg","video","https://video.twimg.com/amplify_video/1764365867503267840/vid/avc1/320x556/L9Uy-6_xbK4Q2Kcr.mp4?tag=14",,,,,,,,,,"Charlie Kirk",,,"2024-03-03 19:06:25+00","464","2560","1297","https://twitter.com/charliekirk11/status/1764366740119765096","292929271","charliekirk11","8098691","2024-06-04 07:33:43.165975+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148765","result","217","369",,,,,,"Mark Zuckerberg says humans cause climate change, but his brand new $300 million, 287-foot mega yacht, powered by four massive diesel engines, doesn't? https://t.co/I37hDCdmso","1794733980614361125","f","f","18720","https://pbs.twimg.com/ext_tw_video_thumb/1794340402910121985/pu/img/JW3uPMTGQYwbJhSa.jpg","video","https://video.twimg.com/ext_tw_video/1794340402910121985/pu/vid/avc1/480x270/EhfbCW_hQouKPGQG.mp4?tag=12",,,,,,,,,,"TaraBull",,,"2024-05-26 14:15:00+00","237","5940","860","https://twitter.com/TaraBull808/status/1794733980614361125","1374968033265864706","TaraBull808","438263","2024-06-04 07:33:43.62998+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148766","result","218","262",,,,,,"“We own the science” leads to disaster. I asked the Science Minister about World Economic Forum contributor - and UN Comms Director - Melissa Fleming’s recent statement: “we own the science.” She was talking about Climate change, but this is the globalist attitude across the https://t.co/gSHtbwaGtK","1793247284987064591","f","f","5096","https://pbs.twimg.com/ext_tw_video_thumb/1793246842865467392/pu/img/pJQZJBXM85-jM5vX.jpg","video","https://video.twimg.com/ext_tw_video/1793246842865467392/pu/vid/avc1/480x270/Mx3Dd19yJbg9Qd_H.mp4?tag=12",,,,,,,,,,"Andrew Bridgen",,,"2024-05-22 11:47:24+00","71","2005","307","https://twitter.com/ABridgen/status/1793247284987064591","309587728","ABridgen","190719","2024-06-04 07:33:44.153091+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
